epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
59,36,0.02,1,-0.5000000000000004,-1.1874999999999971,False
59,37,0.03,1,-0.5000000000000004,-1.2083333333333304,False
59,38,0.03,1,-0.5000000000000004,-1.2291666666666636,False
59,39,0.03,1,-0.5000000000000004,-1.249999999999997,False
59,40,0.02,1,-0.5000000000000004,-1.2291666666666636,False
59,41,0.02,1,-0.5000000000000004,-0.7291666666666636,False
59,42,0.01,1,-0.5000000000000004,-0.749999999999997,False
59,43,0.0,1,-0.5000000000000004,-0.7708333333333304,False
59,44,0.0,1,-0.5000000000000004,-0.7916666666666637,False
59,45,0.0,0,-0.5000000000000004,-0.7916666666666637,False
59,46,0.03,0,-0.5083333333333337,-0.8124999999999971,False
59,47,0.02,0,-0.516666666666667,-0.8333333333333305,False
59,48,0.02,0,-0.5250000000000004,-0.8541666666666639,False
59,49,0.02,1,-0.5250000000000004,-0.8541666666666639,False
59,50,0.02,0,-0.5250000000000004,-0.8541666666666639,False
60,1,0.03,0,-0.5333333333333337,-0.8749999999999972,False
60,2,0.02,0,-0.541666666666667,-0.8958333333333306,False
60,3,0.01,0,-0.5333333333333337,-0.8749999999999972,False
60,4,0.01,0,-0.5250000000000004,-0.8541666666666639,False
60,5,0.01,0,-0.516666666666667,-0.8333333333333305,False
60,6,0.02,0,-0.5250000000000004,-0.8541666666666639,False
60,7,0.03,0,-0.5333333333333337,-0.8749999999999972,False
60,8,0.03,0,-0.7333333333333336,-1.3749999999999973,False
60,9,0.03,1,-0.7333333333333336,-1.3749999999999973,False
60,10,0.04,1,-0.7333333333333336,-1.3958333333333306,False
60,11,0.01,1,-0.7333333333333336,-0.8958333333333306,False
60,12,0.0,1,-0.7333333333333336,-0.916666666666664,False
60,13,0.03,1,-0.7333333333333336,-0.41666666666666397,False
60,14,0.03,1,-0.7333333333333336,-0.916666666666664,False
60,15,0.02,1,-0.7333333333333336,-0.8958333333333306,False
60,16,0.02,0,-0.7333333333333336,-0.8958333333333306,False
60,17,0.05,0,-0.7416666666666669,-0.916666666666664,False
60,18,0.04,0,-0.7500000000000002,-0.9374999999999973,False
60,19,0.03,0,-0.7583333333333335,-0.9583333333333307,False
60,20,0.03,0,-0.7666666666666668,-0.9791666666666641,False
60,21,0.02,0,-0.7583333333333335,-0.9583333333333307,False
60,22,0.03,0,-0.7666666666666668,-0.9791666666666641,False
60,23,0.03,0,-0.7750000000000001,-0.9999999999999974,False
60,24,0.21,0,-0.9750000000000001,-1.4999999999999973,False
60,25,0.21,0,-0.9833333333333334,-1.5208333333333306,False
60,26,0.21,1,-0.9833333333333334,-1.5208333333333306,False
60,27,0.21,0,-0.9833333333333334,-1.5208333333333306,False
60,28,0.21,0,-0.9916666666666667,-1.5416666666666639,False
60,29,0.21,0,-1.0,-1.5624999999999971,False
60,30,0.21,0,-1.0083333333333333,-1.5833333333333304,False
60,31,0.21,0,-1.0166666666666666,-1.6041666666666636,False
60,32,0.21,0,-1.025,-1.624999999999997,False
60,33,0.21,0,-1.2249999999999999,-2.124999999999997,False
60,34,0.21,0,-1.2333333333333332,-2.1458333333333304,False
60,35,0.21,0,-1.2416666666666665,-2.166666666666664,False
60,36,0.21,0,-1.2499999999999998,-2.1874999999999973,False
60,37,0.21,0,-1.258333333333333,-2.208333333333331,False
60,38,0.21,0,-1.2666666666666664,-2.2291666666666643,False
60,39,0.21,0,-1.2749999999999997,-2.249999999999998,False
60,40,0.21,1,-1.2749999999999997,-2.249999999999998,False
60,41,0.21,1,-1.2749999999999997,-2.2708333333333313,False
60,42,0.21,1,-1.2749999999999997,-2.2916666666666647,False
60,43,0.04,1,-1.2749999999999997,-2.2708333333333313,False
60,44,0.07,1,-1.2749999999999997,-2.2916666666666647,False
60,45,0.07,1,-1.2749999999999997,-2.3124999999999982,False
60,46,0.04,1,-1.2749999999999997,-2.2916666666666647,False
60,47,0.06,1,-1.2749999999999997,-2.3124999999999982,False
60,48,0.06,1,-1.2749999999999997,-2.3333333333333317,False
60,49,0.06,1,-1.2749999999999997,-2.354166666666665,False
60,50,0.06,1,-1.2749999999999997,-2.3749999999999987,False
61,1,0.06,1,-1.2749999999999997,-2.395833333333332,False
61,2,0.06,1,-1.2749999999999997,-2.4166666666666656,False
61,3,0.06,1,-1.2749999999999997,-2.437499999999999,False
61,4,0.06,1,-1.2749999999999997,-2.4583333333333326,False
61,5,0.06,1,-1.2749999999999997,-2.479166666666666,False
61,6,0.02,1,-1.2749999999999997,-1.979166666666666,False
61,7,0.03,1,-1.2749999999999997,-1.9999999999999993,False
61,8,0.03,1,-1.2749999999999997,-2.0208333333333326,False
61,9,0.02,1,-1.2749999999999997,-1.9999999999999993,False
61,10,0.03,1,-1.2749999999999997,-2.0208333333333326,False
61,11,0.02,1,-1.2749999999999997,-1.5208333333333326,False
61,12,0.02,0,-1.2749999999999997,-1.5208333333333326,False
61,13,0.05,0,-1.2666666666666664,-1.4999999999999993,False
61,14,0.05,0,-1.2749999999999997,-1.5208333333333326,False
61,15,0.05,0,-1.283333333333333,-1.5416666666666659,False
61,16,0.06,0,-1.2749999999999997,-1.5208333333333326,False
61,17,0.06,0,-1.283333333333333,-1.5416666666666659,False
61,18,0.06,0,-1.2916666666666663,-1.5624999999999991,False
61,19,0.06,0,-1.2999999999999996,-1.5833333333333324,False
61,20,0.07,0,-1.308333333333333,-1.6041666666666656,False
61,21,0.07,0,-1.3166666666666662,-1.624999999999999,False
61,22,0.08,0,-1.3249999999999995,-1.6458333333333321,False
61,23,0.05,0,-1.3333333333333328,-1.6666666666666654,False
61,24,0.06,0,-1.3416666666666661,-1.6874999999999987,False
61,25,0.08,0,-1.3499999999999994,-1.708333333333332,False
61,26,0.1,0,-1.1499999999999995,-1.208333333333332,False
61,27,0.03,0,-1.1583333333333328,-1.2291666666666652,False
61,28,0.06,0,-1.166666666666666,-1.2499999999999984,False
61,29,0.07,0,-1.366666666666666,-1.7499999999999984,False
61,30,0.13,0,-1.166666666666666,-1.2499999999999984,False
61,31,0.06,0,-1.1749999999999994,-1.2708333333333317,False
61,32,0.07,0,-1.1833333333333327,-1.291666666666665,False
61,33,0.1,0,-0.9833333333333327,-0.791666666666665,False
61,34,0.07,0,-0.991666666666666,-0.8124999999999983,False
61,35,0.09,0,-0.9999999999999993,-0.8333333333333317,False
61,36,0.08,0,-1.0083333333333326,-0.8541666666666651,False
61,37,0.08,1,-1.0083333333333326,-0.8541666666666651,False
61,38,0.03,1,-1.0083333333333326,-0.3541666666666651,False
61,39,0.01,1,-1.0083333333333326,-0.3749999999999984,False
61,40,0.03,1,-1.0083333333333326,-0.3541666666666651,False
61,41,0.03,1,-1.0083333333333326,-0.33333333333333176,False
61,42,0.01,1,-1.0083333333333326,-0.3541666666666651,False
61,43,0.0,1,-1.0083333333333326,-0.3749999999999984,False
61,44,0.01,1,-1.0083333333333326,-0.3958333333333317,False
61,45,0.0,1,-1.0083333333333326,-0.416666666666665,False
61,46,0.0,0,-1.0083333333333326,-0.416666666666665,False
61,47,0.05,0,-1.2083333333333326,-0.916666666666665,False
61,48,0.1,0,-1.216666666666666,-0.9374999999999983,False
61,49,0.16,0,-1.016666666666666,-0.43749999999999833,False
61,50,0.08,0,-1.0249999999999992,-0.45833333333333165,False
62,1,0.08,0,-1.0333333333333325,-0.47916666666666496,False
62,2,0.12,0,-1.0249999999999992,-0.45833333333333165,False
62,3,0.09,0,-1.0333333333333325,-0.47916666666666496,False
62,4,0.09,0,-1.0416666666666659,-0.4999999999999983,False
62,5,0.05,0,-1.2416666666666658,-0.9999999999999982,False
62,6,0.01,0,-1.2333333333333325,-0.9791666666666649,False
62,7,0.08,0,-1.2416666666666658,-0.9999999999999982,False
62,8,0.12,0,-1.0416666666666659,-0.4999999999999982,False
62,9,0.08,0,-1.0499999999999992,-0.5208333333333316,False
62,10,0.09,0,-1.0583333333333325,-0.541666666666665,False
62,11,0.1,0,-1.0666666666666658,-0.5624999999999983,False
62,12,0.11,0,-1.074999999999999,-0.5833333333333317,False
62,13,0.1,0,-1.0833333333333324,-0.6041666666666651,False
62,14,0.09,0,-1.0916666666666657,-0.6249999999999984,False
62,15,0.04,0,-1.2916666666666656,-1.1249999999999984,False
62,16,0.02,0,-1.2833333333333323,-1.1041666666666652,False
62,17,0.12,0,-1.4833333333333323,-1.6041666666666652,False
62,18,0.12,1,-1.4833333333333323,-1.6041666666666652,False
62,19,0.12,1,-1.4833333333333323,-1.6249999999999984,False
62,20,0.12,0,-1.4833333333333323,-1.6249999999999984,False
62,21,0.12,0,-1.4916666666666656,-1.6458333333333317,False
62,22,0.12,0,-1.499999999999999,-1.666666666666665,False
62,23,0.12,0,-1.5083333333333322,-1.6874999999999982,False
62,24,0.12,0,-1.5166666666666655,-1.7083333333333315,False
62,25,0.01,0,-1.5083333333333322,-1.6874999999999982,False
62,26,0.09,0,-1.5166666666666655,-1.7083333333333315,False
62,27,0.09,0,-1.5249999999999988,-1.7291666666666647,False
62,28,0.09,0,-1.3249999999999988,-1.2291666666666647,False
62,29,0.17,0,-1.3333333333333321,-1.249999999999998,False
62,30,0.16,0,-1.3416666666666655,-1.2708333333333313,False
62,31,0.15,0,-1.3499999999999988,-1.2916666666666645,False
62,32,0.08,0,-1.3416666666666655,-1.2708333333333313,False
62,33,0.08,1,-1.3416666666666655,-1.2708333333333313,False
62,34,0.08,0,-1.3416666666666655,-1.2708333333333313,False
62,35,0.0,0,-1.3333333333333321,-1.249999999999998,False
62,36,0.09,0,-1.3416666666666655,-1.2708333333333313,False
62,37,0.2,0,-1.5416666666666654,-1.7708333333333313,False
62,38,0.2,1,-1.5416666666666654,-1.7708333333333313,False
62,39,0.2,1,-1.5416666666666654,-1.7916666666666645,False
62,40,0.01,1,-1.5416666666666654,-1.2916666666666645,False
62,41,0.02,1,-1.5416666666666654,-1.3124999999999978,False
62,42,0.02,1,-1.5416666666666654,-1.333333333333331,False
62,43,0.03,1,-1.5416666666666654,-1.3541666666666643,False
62,44,0.02,1,-1.5416666666666654,-0.8541666666666643,False
62,45,0.01,1,-1.5416666666666654,-0.8749999999999977,False
62,46,0.01,1,-1.5416666666666654,-0.895833333333331,False
62,47,0.0,1,-1.5416666666666654,-0.9166666666666644,False
62,48,0.02,1,-1.5416666666666654,-0.895833333333331,False
62,49,0.02,0,-1.5416666666666654,-0.895833333333331,False
62,50,0.05,0,-1.5499999999999987,-0.9166666666666644,False
63,1,0.05,0,-1.558333333333332,-0.9374999999999978,False
63,2,0.04,0,-1.758333333333332,-1.4374999999999978,False
63,3,0.04,0,-1.7666666666666653,-1.458333333333331,False
63,4,0.04,0,-1.7749999999999986,-1.4791666666666643,False
63,5,0.04,0,-1.7833333333333319,-1.4999999999999976,False
63,6,0.04,0,-1.7916666666666652,-1.5208333333333308,False
63,7,0.04,0,-1.7999999999999985,-1.541666666666664,False
63,8,0.04,0,-1.8083333333333318,-1.5624999999999973,False
63,9,0.05,0,-1.816666666666665,-1.5833333333333306,False
63,10,0.04,0,-1.6166666666666651,-1.0833333333333306,False
63,11,0.02,0,-1.6249999999999984,-1.1041666666666639,False
63,12,0.02,0,-1.6333333333333317,-1.1249999999999971,False
63,13,0.19,0,-1.4333333333333318,-0.6249999999999971,False
63,14,0.04,0,-1.441666666666665,-0.6458333333333305,False
63,15,0.05,0,-1.641666666666665,-1.1458333333333304,False
63,16,0.05,0,-1.6499999999999984,-1.1666666666666636,False
63,17,0.05,0,-1.6583333333333317,-1.187499999999997,False
63,18,0.04,0,-1.666666666666665,-1.2083333333333302,False
63,19,0.05,0,-1.6749999999999983,-1.2291666666666634,False
63,20,0.05,0,-1.6833333333333316,-1.2499999999999967,False
63,21,0.04,0,-1.6749999999999983,-1.2291666666666634,False
63,22,0.05,0,-1.6833333333333316,-1.2499999999999967,False
63,23,0.04,0,-1.6916666666666649,-1.27083333333333,False
63,24,0.04,0,-1.6999999999999982,-1.2916666666666632,False
63,25,0.04,0,-1.7083333333333315,-1.3124999999999964,False
63,26,0.04,0,-1.6999999999999982,-1.2916666666666632,False
63,27,0.04,0,-1.7083333333333315,-1.3124999999999964,False
63,28,0.05,0,-1.7166666666666648,-1.3333333333333297,False
63,29,0.04,0,-1.724999999999998,-1.354166666666663,False
63,30,0.04,0,-1.7333333333333314,-1.3749999999999962,False
63,31,0.04,1,-1.7333333333333314,-1.3749999999999962,False
63,32,0.05,1,-1.7333333333333314,-1.3958333333333295,False
63,33,0.04,1,-1.7333333333333314,-1.3749999999999962,False
63,34,0.05,1,-1.7333333333333314,-1.3958333333333295,False
63,35,0.05,1,-1.7333333333333314,-1.4166666666666627,False
63,36,0.05,1,-1.7333333333333314,-1.437499999999996,False
63,37,0.06,1,-1.7333333333333314,-1.937499999999996,False
63,38,0.06,1,-1.7333333333333314,-2.437499999999996,False
63,39,0.06,1,-1.7333333333333314,-2.4583333333333295,False
63,40,0.06,1,-1.7333333333333314,-2.479166666666663,False
63,41,0.06,1,-1.7333333333333314,-2.4999999999999964,False
63,42,0.06,0,-1.7333333333333314,-2.4999999999999964,False
63,43,0.06,0,-1.7416666666666647,-2.52083333333333,False
63,44,0.02,0,-1.5416666666666647,-2.02083333333333,False
63,45,0.02,0,-1.549999999999998,-2.0416666666666634,False
63,46,0.02,0,-1.5583333333333313,-2.062499999999997,False
63,47,0.02,0,-1.5666666666666647,-2.0833333333333304,False
63,48,0.03,0,-1.574999999999998,-2.104166666666664,False
63,49,0.03,1,-1.574999999999998,-2.104166666666664,False
63,50,0.03,1,-1.574999999999998,-2.1249999999999973,False
64,1,0.07,1,-1.574999999999998,-2.6249999999999973,False
64,2,0.07,1,-1.574999999999998,-2.645833333333331,False
64,3,0.07,1,-1.574999999999998,-2.6666666666666643,False
64,4,0.07,1,-1.574999999999998,-2.687499999999998,False
64,5,0.07,1,-1.574999999999998,-2.7083333333333313,False
64,6,0.07,1,-1.574999999999998,-3.2083333333333313,False
64,7,0.07,1,-1.574999999999998,-3.2291666666666647,False
64,8,0.07,1,-1.574999999999998,-3.2499999999999982,False
64,9,0.07,1,-1.574999999999998,-3.2708333333333317,False
64,10,0.07,1,-1.574999999999998,-3.291666666666665,False
64,11,0.07,1,-1.574999999999998,-3.3124999999999987,False
64,12,0.07,1,-1.574999999999998,-3.333333333333332,False
64,13,0.07,1,-1.574999999999998,-3.3541666666666656,False
64,14,0.07,1,-1.574999999999998,-3.374999999999999,False
64,15,0.07,1,-1.574999999999998,-3.3958333333333326,False
64,16,0.07,1,-1.574999999999998,-3.416666666666666,False
64,17,0.07,1,-1.574999999999998,-3.916666666666666,False
64,18,0.07,1,-1.574999999999998,-3.9374999999999996,False
64,19,0.07,1,-1.574999999999998,-3.958333333333333,False
64,20,0.07,1,-1.574999999999998,-3.9791666666666665,False
64,21,0.07,1,-1.574999999999998,-4.0,False
64,22,0.07,1,-1.574999999999998,-4.020833333333333,False
64,23,0.07,1,-1.574999999999998,-4.041666666666666,False
64,24,0.07,1,-1.574999999999998,-4.062499999999999,False
64,25,0.07,0,-1.574999999999998,-4.062499999999999,False
64,26,0.09,0,-1.374999999999998,-3.562499999999999,False
64,27,0.08,0,-1.3833333333333313,-3.5833333333333326,False
64,28,0.07,0,-1.3916666666666646,-3.604166666666666,False
64,29,0.05,0,-1.3833333333333313,-3.5833333333333326,False
64,30,0.1,0,-1.3916666666666646,-3.604166666666666,False
64,31,0.05,0,-1.399999999999998,-3.6249999999999996,False
64,32,0.05,1,-1.399999999999998,-3.6249999999999996,False
64,33,0.03,1,-1.399999999999998,-3.645833333333333,False
64,34,0.02,1,-1.399999999999998,-3.145833333333333,False
64,35,0.01,1,-1.399999999999998,-3.1666666666666665,False
64,36,0.0,1,-1.399999999999998,-3.1875,False
64,37,0.0,1,-1.399999999999998,-3.2083333333333335,False
64,38,0.0,1,-1.399999999999998,-3.229166666666667,False
64,39,0.01,1,-1.399999999999998,-3.2500000000000004,False
64,40,0.01,1,-1.399999999999998,-3.270833333333334,False
64,41,0.01,1,-1.399999999999998,-3.2916666666666674,False
64,42,0.01,1,-1.399999999999998,-3.312500000000001,False
64,43,0.03,1,-1.399999999999998,-2.812500000000001,False
64,44,0.01,1,-1.399999999999998,-2.8333333333333344,False
64,45,0.0,1,-1.399999999999998,-2.854166666666668,False
64,46,0.0,1,-1.399999999999998,-2.8750000000000013,False
64,47,0.0,1,-1.399999999999998,-2.895833333333335,False
64,48,0.0,1,-1.399999999999998,-2.9166666666666683,False
64,49,0.04,1,-1.399999999999998,-3.4166666666666683,False
64,50,0.04,1,-1.399999999999998,-3.4375000000000018,False
65,1,0.04,1,-1.399999999999998,-3.4583333333333353,False
65,2,0.04,1,-1.399999999999998,-3.4791666666666687,False
65,3,0.04,0,-1.399999999999998,-3.4791666666666687,False
65,4,0.04,1,-1.399999999999998,-3.4791666666666687,False
65,5,0.04,0,-1.399999999999998,-3.4791666666666687,False
65,6,0.03,0,-1.199999999999998,-2.9791666666666687,False
65,7,0.12,0,-1.1916666666666647,-2.9583333333333353,False
65,8,0.18,0,-0.9916666666666647,-2.4583333333333353,False
65,9,0.17,0,-1.1916666666666647,-2.9583333333333353,False
65,10,0.1,0,-1.199999999999998,-2.9791666666666687,False
65,11,0.16,0,-0.999999999999998,-2.4791666666666687,False
65,12,0.15,0,-1.0083333333333313,-2.500000000000002,False
65,13,0.17,0,-1.0166666666666646,-2.5208333333333357,False
65,14,0.16,0,-1.024999999999998,-2.541666666666669,False
65,15,0.14,0,-1.0333333333333312,-2.5625000000000027,False
65,16,0.15,0,-1.0416666666666645,-2.583333333333336,False
65,17,0.2,0,-0.8416666666666646,-2.083333333333336,False
65,18,0.2,0,-0.6416666666666646,-1.5833333333333361,False
65,19,0.2,0,-0.4416666666666646,-1.0833333333333361,False
65,20,0.13,0,-0.44999999999999796,-1.1041666666666694,False
65,21,0.14,0,-0.4583333333333313,-1.1250000000000027,False
65,22,0.14,1,-0.4583333333333313,-1.1250000000000027,False
65,23,0.04,1,-0.4583333333333313,-1.6250000000000027,False
65,24,0.06,1,-0.4583333333333313,-2.1250000000000027,False
65,25,0.06,1,-0.4583333333333313,-2.145833333333336,False
65,26,0.06,1,-0.4583333333333313,-2.1666666666666696,False
65,27,0.06,1,-0.4583333333333313,-2.187500000000003,False
65,28,0.06,1,-0.4583333333333313,-2.2083333333333366,False
65,29,0.06,1,-0.4583333333333313,-2.7083333333333366,False
65,30,0.06,0,-0.4583333333333313,-2.7083333333333366,False
65,31,0.06,0,-0.4666666666666647,-2.72916666666667,False
65,32,0.06,0,-0.47499999999999803,-2.7500000000000036,False
65,33,0.06,0,-0.4833333333333314,-2.770833333333337,False
65,34,0.03,0,-0.2833333333333314,-2.270833333333337,False
65,35,0.55,0,-0.4833333333333314,-2.770833333333337,False
65,36,0.55,1,-0.4833333333333314,-2.770833333333337,False
65,37,0.55,1,-0.4833333333333314,-3.270833333333337,False
65,38,0.01,1,-0.4833333333333314,-2.770833333333337,False
65,39,0.02,1,-0.4833333333333314,-2.7916666666666705,False
65,40,0.02,1,-0.4833333333333314,-2.812500000000004,False
65,41,0.03,1,-0.4833333333333314,-2.8333333333333375,False
65,42,0.03,1,-0.4833333333333314,-2.854166666666671,False
65,43,0.03,1,-0.4833333333333314,-2.8750000000000044,False
65,44,0.03,0,-0.4833333333333314,-2.8750000000000044,False
65,45,0.07,0,-0.49166666666666475,-2.895833333333338,False
65,46,0.04,0,-0.29166666666666474,-2.395833333333338,False
65,47,0.1,0,-0.2999999999999981,-2.4166666666666714,False
65,48,0.06,0,-0.30833333333333146,-2.437500000000005,False
65,49,0.06,1,-0.30833333333333146,-2.437500000000005,False
65,50,0.06,0,-0.30833333333333146,-2.437500000000005,False
66,1,0.16,0,-0.2999999999999981,-2.4166666666666714,False
66,2,0.11,0,-0.4999999999999981,-2.9166666666666714,False
66,3,0.14,0,-0.5083333333333314,-2.937500000000005,False
66,4,0.04,0,-0.3083333333333314,-2.437500000000005,False
66,5,0.09,0,-0.29999999999999805,-2.4166666666666714,False
66,6,0.09,0,-0.3083333333333314,-2.437500000000005,False
66,7,0.06,0,-0.31666666666666476,-2.4583333333333384,False
66,8,0.04,0,-0.3249999999999981,-2.479166666666672,False
66,9,0.03,0,-0.3333333333333315,-2.5000000000000053,False
66,10,0.03,0,-0.34166666666666484,-2.520833333333339,False
66,11,0.02,0,-0.3499999999999982,-2.5416666666666723,False
66,12,0.03,0,-0.35833333333333156,-2.5625000000000058,False
66,13,0.02,0,-0.3666666666666649,-2.5833333333333393,False
66,14,0.03,0,-0.3749999999999983,-2.6041666666666727,False
66,15,0.01,0,-0.17499999999999827,-2.1041666666666727,False
66,16,0.08,0,-0.1833333333333316,-2.125000000000006,False
66,17,0.04,0,-0.19166666666666493,-2.1458333333333397,False
66,18,0.02,0,-0.19999999999999826,-2.166666666666673,False
66,19,0.03,0,-0.19166666666666493,-2.1458333333333397,False
66,20,0.02,0,-0.19999999999999826,-2.166666666666673,False
66,21,0.0,0,-0.2083333333333316,-2.1875000000000067,False
66,22,0.0,0,-0.21666666666666493,-2.20833333333334,False
66,23,0.0,0,-0.22499999999999826,-2.2291666666666736,False
66,24,0.32,0,-0.42499999999999827,-2.7291666666666736,False
66,25,0.14,0,-0.4333333333333316,-2.750000000000007,False
66,26,0.1,0,-0.441666666666665,-2.7708333333333406,False
66,27,0.09,0,-0.44999999999999835,-2.791666666666674,False
66,28,0.09,0,-0.4583333333333317,-2.8125000000000075,False
66,29,0.09,0,-0.46666666666666506,-2.833333333333341,False
66,30,0.09,0,-0.4749999999999984,-2.8541666666666745,False
66,31,0.09,0,-0.4833333333333318,-2.875000000000008,False
66,32,0.09,0,-0.49166666666666514,-2.8958333333333415,False
66,33,0.1,0,-0.4999999999999985,-2.916666666666675,False
66,34,0.1,0,-0.5083333333333319,-2.9375000000000084,False
66,35,0.42,0,-0.7083333333333319,-3.4375000000000084,False
66,36,0.42,0,-0.7166666666666652,-3.458333333333342,False
66,37,0.03,0,-0.5166666666666653,-2.958333333333342,False
66,38,0.28,0,-0.7166666666666652,-3.458333333333342,False
66,39,0.28,0,-0.7249999999999985,-3.4791666666666754,False
66,40,0.28,0,-0.7333333333333318,-3.500000000000009,False
66,41,0.28,0,-0.9333333333333318,-4.000000000000009,False
66,42,0.28,1,-0.9333333333333318,-4.000000000000009,False
66,43,0.28,1,-0.9333333333333318,-4.020833333333342,False
66,44,0.28,1,-0.9333333333333318,-4.041666666666675,False
66,45,0.28,1,-0.9333333333333318,-4.062500000000008,False
66,46,0.28,1,-0.9333333333333318,-4.083333333333341,False
66,47,0.28,1,-0.9333333333333318,-4.104166666666674,False
66,48,0.28,1,-0.9333333333333318,-4.125000000000007,False
66,49,0.28,1,-0.9333333333333318,-4.14583333333334,False
66,50,0.28,1,-0.9333333333333318,-4.166666666666673,False
67,1,0.28,0,-0.9333333333333318,-4.166666666666673,False
67,2,0.28,0,-1.1333333333333317,-4.666666666666673,False
67,3,0.28,0,-1.141666666666665,-4.687500000000006,False
67,4,0.28,0,-1.1499999999999984,-4.708333333333339,False
67,5,0.28,0,-1.1583333333333317,-4.729166666666672,False
67,6,0.28,0,-1.166666666666665,-4.750000000000005,False
67,7,0.28,0,-1.1749999999999983,-4.770833333333338,False
67,8,0.03,0,-0.9749999999999983,-4.270833333333338,False
67,9,0.07,0,-0.9833333333333316,-4.291666666666671,False
67,10,0.05,0,-0.9749999999999983,-4.270833333333338,False
67,11,0.05,0,-0.9833333333333316,-4.291666666666671,False
67,12,0.05,0,-0.9916666666666649,-4.312500000000004,False
67,13,0.05,0,-0.9999999999999982,-4.3333333333333375,False
67,14,0.05,0,-1.0083333333333315,-4.3541666666666705,False
67,15,0.06,0,-1.0166666666666648,-4.3750000000000036,False
67,16,0.42,0,-1.2166666666666648,-4.8750000000000036,False
67,17,0.02,0,-1.2083333333333315,-4.8541666666666705,False
67,18,0.13,0,-1.2166666666666648,-4.8750000000000036,False
67,19,0.13,1,-1.2166666666666648,-4.8750000000000036,False
67,20,0.13,1,-1.2166666666666648,-4.895833333333337,False
67,21,0.13,1,-1.2166666666666648,-4.91666666666667,False
67,22,0.13,1,-1.2166666666666648,-4.937500000000003,False
67,23,0.13,1,-1.2166666666666648,-4.958333333333336,False
67,24,0.13,1,-1.2166666666666648,-4.979166666666669,False
67,25,0.13,1,-1.2166666666666648,-5.000000000000002,False
67,26,0.13,0,-1.2166666666666648,-5.000000000000002,False
67,27,0.13,0,-1.224999999999998,-5.020833333333335,False
67,28,0.13,0,-1.2333333333333314,-5.041666666666668,False
67,29,0.02,0,-1.224999999999998,-5.020833333333335,False
67,30,0.15,0,-1.2333333333333314,-5.041666666666668,False
67,31,0.15,0,-1.2416666666666647,-5.062500000000001,False
67,32,0.0,0,-1.2333333333333314,-5.041666666666668,False
67,33,0.17,0,-1.2416666666666647,-5.062500000000001,False
67,34,0.17,0,-1.249999999999998,-5.083333333333334,False
67,35,0.17,0,-1.2583333333333313,-5.104166666666667,False
67,36,0.17,0,-1.2666666666666646,-5.125,False
67,37,0.17,0,-1.274999999999998,-5.145833333333333,False
67,38,0.17,0,-1.2833333333333312,-5.166666666666666,False
67,39,0.17,0,-1.2916666666666645,-5.187499999999999,False
67,40,0.17,1,-1.2916666666666645,-5.187499999999999,False
67,41,0.17,1,-1.2916666666666645,-5.208333333333332,False
67,42,0.17,1,-1.2916666666666645,-5.229166666666665,False
67,43,0.02,1,-1.2916666666666645,-4.729166666666665,False
67,44,0.07,1,-1.2916666666666645,-5.229166666666665,False
67,45,0.07,1,-1.2916666666666645,-5.249999999999998,False
67,46,0.07,1,-1.2916666666666645,-5.749999999999998,False
67,47,0.07,1,-1.2916666666666645,-5.770833333333331,False
67,48,0.07,1,-1.2916666666666645,-5.791666666666664,False
67,49,0.07,1,-1.2916666666666645,-5.812499999999997,False
67,50,0.07,1,-1.2916666666666645,-5.83333333333333,False
68,1,0.12,0,0,0,False
68,2,0.12,0,-0.008333333333333333,-0.020833333333333332,False
68,3,0.12,0,0.19166666666666668,0.4791666666666667,False
68,4,0.1,0,0.18333333333333335,0.45833333333333337,False
68,5,0.12,0,0.38333333333333336,0.9583333333333334,False
68,6,0.03,0,0.375,0.9375,False
68,7,0.11,0,0.36666666666666664,0.9166666666666666,False
68,8,0.11,1,0.36666666666666664,0.9166666666666666,False
68,9,0.0,1,0.36666666666666664,0.8958333333333333,False
68,10,0.0,1,0.36666666666666664,0.8749999999999999,False
68,11,0.01,1,0.36666666666666664,0.8541666666666665,False
68,12,0.01,0,0.36666666666666664,0.8541666666666665,False
68,13,0.03,0,0.3583333333333333,0.8333333333333331,False
68,14,0.05,0,0.3499999999999999,0.8124999999999998,False
68,15,0.03,0,0.34166666666666656,0.7916666666666664,False
68,16,0.03,0,0.3333333333333332,0.770833333333333,False
68,17,0.05,0,0.32499999999999984,0.7499999999999997,False
68,18,0.02,0,0.3333333333333332,0.770833333333333,False
68,19,0.02,1,0.3333333333333332,0.770833333333333,False
68,20,0.02,1,0.3333333333333332,0.7499999999999997,False
68,21,0.05,1,0.3333333333333332,0.24999999999999967,False
68,22,0.05,1,0.3333333333333332,0.22916666666666632,False
68,23,0.05,1,0.3333333333333332,0.20833333333333298,False
68,24,0.05,1,0.3333333333333332,0.18749999999999964,False
68,25,0.05,1,0.3333333333333332,0.1666666666666663,False
68,26,0.05,1,0.3333333333333332,0.14583333333333295,False
68,27,0.06,1,0.3333333333333332,0.12499999999999963,False
68,28,0.06,1,0.3333333333333332,0.1041666666666663,False
68,29,0.06,1,0.3333333333333332,0.08333333333333297,False
68,30,0.06,1,0.3333333333333332,0.06249999999999964,False
68,31,0.06,1,0.3333333333333332,0.04166666666666631,False
68,32,0.05,1,0.3333333333333332,0.06249999999999964,False
