epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
163,18,0.04,1,-4.925000000000027,-27.87499999999946,False
163,19,0.04,1,-4.925000000000027,-27.895833333332792,False
163,20,0.04,1,-4.925000000000027,-27.916666666666124,False
163,21,0.04,0,-4.925000000000027,-27.916666666666124,False
163,22,0.04,0,-4.933333333333361,-27.937499999999456,False
163,23,0.04,0,-4.941666666666695,-27.95833333333279,False
163,24,0.04,0,-4.950000000000029,-27.97916666666612,False
163,25,0.04,0,-4.958333333333362,-27.999999999999453,False
163,26,0.04,0,-4.966666666666696,-28.020833333332785,False
163,27,0.04,0,-4.97500000000003,-28.041666666666117,False
163,28,0.04,0,-4.983333333333364,-28.06249999999945,False
163,29,0.04,0,-4.991666666666697,-28.08333333333278,False
163,30,0.04,0,-5.000000000000031,-28.104166666666114,False
163,31,0.04,0,-5.008333333333365,-28.124999999999446,False
163,32,0.04,0,-5.016666666666699,-28.145833333332778,False
163,33,0.04,0,-5.025000000000032,-28.16666666666611,False
163,34,0.04,0,-5.033333333333366,-28.187499999999442,False
163,35,0.04,0,-5.0416666666667,-28.208333333332774,False
163,36,0.04,0,-5.050000000000034,-28.229166666666107,False
163,37,0.04,0,-5.058333333333367,-28.24999999999944,False
163,38,0.04,0,-5.066666666666701,-28.27083333333277,False
163,39,0.04,0,-5.075000000000035,-28.291666666666103,False
163,40,0.04,0,-5.083333333333369,-28.312499999999435,False
163,41,0.04,0,-5.091666666666702,-28.333333333332767,False
163,42,0.04,0,-5.100000000000036,-28.3541666666661,False
163,43,0.04,0,-5.10833333333337,-28.37499999999943,False
163,44,0.02,0,-4.90833333333337,-27.87499999999943,False
163,45,0.08,0,-4.916666666666703,-27.895833333332764,False
163,46,0.06,0,-4.925000000000037,-27.916666666666096,False
163,47,0.42,0,-5.125000000000037,-28.416666666666096,False
163,48,0.42,0,-5.133333333333371,-28.437499999999428,False
163,49,0.42,0,-5.141666666666705,-28.45833333333276,False
163,50,0.42,0,-5.1500000000000385,-28.479166666666092,False
164,1,0.42,0,-5.158333333333372,-28.499999999999424,False
164,2,0.42,0,-5.166666666666706,-28.520833333332757,False
164,3,0.42,0,-5.17500000000004,-28.54166666666609,False
164,4,0.42,0,-5.1833333333333735,-28.56249999999942,False
164,5,0.42,0,-5.191666666666707,-28.583333333332753,False
164,6,0.42,0,-5.200000000000041,-28.604166666666085,False
164,7,0.03,0,-5.191666666666707,-28.583333333332753,False
164,8,0.11,0,-5.200000000000041,-28.604166666666085,False
164,9,0.11,0,-5.208333333333375,-28.624999999999417,False
164,10,0.11,0,-5.2166666666667085,-28.64583333333275,False
164,11,0.11,0,-5.225000000000042,-28.66666666666608,False
164,12,0.11,0,-5.233333333333376,-28.687499999999414,False
164,13,0.11,0,-5.24166666666671,-28.708333333332746,False
164,14,0.11,0,-5.2500000000000435,-28.729166666666078,False
164,15,0.11,0,-5.258333333333377,-28.74999999999941,False
164,16,0.11,0,-5.266666666666711,-28.770833333332742,False
164,17,0.11,0,-5.275000000000045,-28.791666666666075,False
164,18,0.11,0,-5.2833333333333785,-28.812499999999407,False
164,19,0.11,0,-5.291666666666712,-28.83333333333274,False
164,20,0.11,0,-5.300000000000046,-28.85416666666607,False
164,21,0.11,0,-5.30833333333338,-28.874999999999403,False
164,22,0.11,0,-5.3166666666667135,-28.895833333332735,False
164,23,0.11,0,-5.325000000000047,-28.916666666666067,False
164,24,0.11,0,-5.525000000000047,-29.416666666666067,False
164,25,0.11,0,-5.533333333333381,-29.4374999999994,False
164,26,0.11,0,-5.541666666666715,-29.45833333333273,False
164,27,0.11,0,-5.550000000000049,-29.479166666666064,False
164,28,0.11,0,-5.558333333333382,-29.499999999999396,False
164,29,0.11,0,-5.566666666666716,-29.520833333332728,False
164,30,0.11,0,-5.57500000000005,-29.54166666666606,False
164,31,0.11,0,-5.583333333333384,-29.562499999999392,False
164,32,0.11,0,-5.591666666666717,-29.583333333332725,False
164,33,0.11,0,-5.600000000000051,-29.604166666666057,False
164,34,0.11,0,-5.608333333333385,-29.62499999999939,False
164,35,0.11,0,-5.616666666666719,-29.64583333333272,False
164,36,0.11,0,-5.625000000000052,-29.666666666666053,False
164,37,0.11,0,-5.633333333333386,-29.687499999999385,False
164,38,0.11,0,-5.64166666666672,-29.708333333332718,False
164,39,0.11,0,-5.650000000000054,-29.72916666666605,False
164,40,0.11,0,-5.658333333333387,-29.749999999999382,False
164,41,0.11,0,-5.666666666666721,-29.770833333332714,False
164,42,0.11,0,-5.675000000000055,-29.791666666666046,False
164,43,0.11,0,-5.683333333333389,-29.81249999999938,False
164,44,0.11,0,-5.691666666666722,-29.83333333333271,False
164,45,0.11,0,-5.700000000000056,-29.854166666666043,False
164,46,0.11,0,-5.70833333333339,-29.874999999999375,False
164,47,0.11,0,-5.716666666666724,-29.895833333332707,False
164,48,0.11,0,-5.725000000000057,-29.91666666666604,False
164,49,0.11,0,-5.733333333333391,-29.93749999999937,False
164,50,0.11,0,-5.741666666666725,-29.958333333332703,False
165,1,0.11,0,-5.750000000000059,-29.979166666666035,False
165,2,0.11,0,-5.758333333333392,-29.999999999999368,False
165,3,0.11,0,-5.766666666666726,-30.0208333333327,False
165,4,0.11,0,-5.77500000000006,-30.041666666666032,False
165,5,0.11,0,-5.783333333333394,-30.062499999999364,False
165,6,0.11,0,-5.791666666666727,-30.083333333332696,False
165,7,0.11,0,-5.800000000000061,-30.10416666666603,False
165,8,0.11,0,-5.808333333333395,-30.12499999999936,False
165,9,0.11,0,-5.816666666666729,-30.145833333332693,False
165,10,0.11,1,-5.816666666666729,-30.145833333332693,False
165,11,0.11,1,-5.816666666666729,-30.166666666666025,False
165,12,0.11,1,-5.816666666666729,-30.187499999999357,False
165,13,0.11,1,-5.816666666666729,-30.20833333333269,False
165,14,0.11,1,-5.816666666666729,-30.22916666666602,False
165,15,0.11,1,-5.816666666666729,-30.249999999999353,False
165,16,0.11,1,-5.816666666666729,-30.270833333332686,False
165,17,0.11,1,-5.816666666666729,-30.291666666666018,False
165,18,0.11,1,-5.816666666666729,-30.31249999999935,False
165,19,0.11,1,-5.816666666666729,-30.333333333332682,False
165,20,0.11,1,-5.816666666666729,-30.354166666666014,False
165,21,0.11,1,-5.816666666666729,-30.374999999999346,False
165,22,0.11,1,-5.816666666666729,-30.39583333333268,False
165,23,0.11,1,-5.816666666666729,-30.41666666666601,False
165,24,0.11,1,-5.816666666666729,-30.437499999999343,False
165,25,0.11,1,-5.816666666666729,-30.458333333332675,False
165,26,0.11,1,-5.816666666666729,-30.479166666666007,False
165,27,0.11,1,-5.816666666666729,-30.49999999999934,False
165,28,0.11,1,-5.816666666666729,-30.52083333333267,False
165,29,0.01,1,-5.816666666666729,-30.02083333333267,False
165,30,0.02,1,-5.816666666666729,-30.041666666666003,False
165,31,0.02,1,-5.816666666666729,-30.062499999999336,False
165,32,0.02,1,-5.816666666666729,-30.083333333332668,False
165,33,0.02,1,-5.816666666666729,-30.104166666666,False
165,34,0.03,1,-5.816666666666729,-30.124999999999332,False
165,35,0.03,1,-5.816666666666729,-30.145833333332664,False
165,36,0.03,1,-5.816666666666729,-30.166666666665996,False
165,37,0.03,1,-5.816666666666729,-30.18749999999933,False
165,38,0.03,1,-5.816666666666729,-30.20833333333266,False
165,39,0.03,1,-5.816666666666729,-30.229166666665993,False
165,40,0.03,1,-5.816666666666729,-30.249999999999325,False
165,41,0.03,1,-5.816666666666729,-30.270833333332657,False
165,42,0.03,1,-5.816666666666729,-30.29166666666599,False
165,43,0.04,1,-5.816666666666729,-30.31249999999932,False
165,44,0.04,1,-5.816666666666729,-30.333333333332654,False
165,45,0.04,1,-5.816666666666729,-30.354166666665986,False
165,46,0.04,1,-5.816666666666729,-30.374999999999318,False
165,47,0.04,1,-5.816666666666729,-30.39583333333265,False
165,48,0.04,1,-5.816666666666729,-30.416666666665982,False
165,49,0.04,1,-5.816666666666729,-30.437499999999314,False
165,50,0.04,1,-5.816666666666729,-30.458333333332646,False
166,1,0.04,1,-5.816666666666729,-30.47916666666598,False
166,2,0.04,1,-5.816666666666729,-30.49999999999931,False
166,3,0.05,1,-5.816666666666729,-30.520833333332643,False
166,4,0.05,1,-5.816666666666729,-30.541666666665975,False
166,5,0.05,1,-5.816666666666729,-30.562499999999307,False
166,6,0.05,1,-5.816666666666729,-30.58333333333264,False
166,7,0.05,1,-5.816666666666729,-30.60416666666597,False
166,8,0.05,1,-5.816666666666729,-30.624999999999304,False
166,9,0.05,1,-5.816666666666729,-30.645833333332636,False
166,10,0.05,1,-5.816666666666729,-30.666666666665968,False
166,11,0.05,1,-5.816666666666729,-30.6874999999993,False
166,12,0.05,1,-5.816666666666729,-30.708333333332632,False
166,13,0.05,1,-5.816666666666729,-30.729166666665964,False
166,14,0.05,0,-5.816666666666729,-30.729166666665964,False
166,15,0.05,0,-5.825000000000062,-30.749999999999297,False
166,16,0.05,0,-5.833333333333396,-30.77083333333263,False
166,17,0.05,0,-5.84166666666673,-30.79166666666596,False
166,18,0.05,0,-5.850000000000064,-30.812499999999293,False
166,19,0.05,0,-5.858333333333397,-30.833333333332625,False
166,20,0.05,0,-5.866666666666731,-30.854166666665957,False
166,21,0.05,0,-5.875000000000065,-30.87499999999929,False
166,22,0.05,0,-5.883333333333399,-30.89583333333262,False
166,23,0.05,0,-5.891666666666732,-30.916666666665954,False
166,24,0.05,0,-5.900000000000066,-30.937499999999286,False
166,25,0.05,0,-5.9083333333334,-30.958333333332618,False
166,26,0.05,0,-5.916666666666734,-30.97916666666595,False
166,27,0.05,0,-5.925000000000067,-30.999999999999282,False
166,28,0.05,0,-5.933333333333401,-31.020833333332615,False
166,29,0.05,0,-5.941666666666735,-31.041666666665947,False
166,30,0.05,0,-5.950000000000069,-31.06249999999928,False
166,31,0.05,0,-5.958333333333402,-31.08333333333261,False
166,32,0.05,0,-5.966666666666736,-31.104166666665943,False
166,33,0.05,0,-5.97500000000007,-31.124999999999275,False
166,34,0.05,0,-5.983333333333404,-31.145833333332607,False
166,35,0.05,0,-5.991666666666737,-31.16666666666594,False
166,36,0.05,0,-6.000000000000071,-31.18749999999927,False
166,37,0.05,0,-6.008333333333405,-31.208333333332604,False
166,38,0.05,0,-6.0166666666667385,-31.229166666665936,False
166,39,0.05,0,-6.025000000000072,-31.249999999999268,False
166,40,0.05,0,-6.033333333333406,-31.2708333333326,False
166,41,0.05,0,-6.04166666666674,-31.291666666665932,False
166,42,0.08,0,-5.84166666666674,-30.791666666665932,False
166,43,0.05,0,-5.850000000000073,-30.812499999999265,False
166,44,0.04,0,-5.858333333333407,-30.833333333332597,False
166,45,0.03,0,-5.866666666666741,-30.85416666666593,False
166,46,0.02,0,-5.875000000000075,-30.87499999999926,False
166,47,0.03,0,-5.883333333333408,-30.895833333332593,False
166,48,0.02,0,-5.891666666666742,-30.916666666665925,False
166,49,0.01,0,-5.900000000000076,-30.937499999999257,False
166,50,0.01,0,-5.90833333333341,-30.95833333333259,False
167,1,0.01,0,-5.916666666666743,-30.979166666665922,False
167,2,0.03,0,-5.925000000000077,-30.999999999999254,False
167,3,0.02,0,-5.933333333333411,-31.020833333332586,False
167,4,0.03,0,-5.941666666666745,-31.04166666666592,False
167,5,0.03,0,-5.950000000000078,-31.06249999999925,False
167,6,0.01,0,-5.958333333333412,-31.083333333332583,False
167,7,0.02,0,-5.966666666666746,-31.104166666665915,False
167,8,0.02,0,-5.97500000000008,-31.124999999999247,False
167,9,0.03,0,-5.983333333333413,-31.14583333333258,False
167,10,0.02,0,-5.991666666666747,-31.16666666666591,False
167,11,0.0,0,-5.791666666666747,-30.66666666666591,False
167,12,0.0,0,-5.800000000000081,-30.687499999999243,False
167,13,0.01,0,-5.808333333333414,-30.708333333332575,False
167,14,0.01,0,-5.816666666666748,-30.729166666665908,False
167,15,0.01,0,-5.825000000000082,-30.74999999999924,False
167,16,0.01,0,-5.833333333333416,-30.770833333332572,False
167,17,0.02,0,-5.841666666666749,-30.791666666665904,False
167,18,0.01,0,-5.850000000000083,-30.812499999999236,False
167,19,0.0,0,-5.858333333333417,-30.83333333333257,False
167,20,0.01,0,-5.866666666666751,-30.8541666666659,False
167,21,0.01,0,-5.875000000000084,-30.874999999999233,False
167,22,0.01,0,-5.883333333333418,-30.895833333332565,False
167,23,0.01,0,-5.891666666666752,-30.916666666665897,False
167,24,0.01,0,-5.900000000000086,-30.93749999999923,False
167,25,0.02,0,-5.908333333333419,-30.95833333333256,False
167,26,0.01,0,-5.916666666666753,-30.979166666665893,False
167,27,0.02,0,-5.925000000000087,-30.999999999999226,False
167,28,0.01,0,-5.933333333333421,-31.020833333332558,False
167,29,0.01,0,-5.941666666666754,-31.04166666666589,False
167,30,0.01,0,-5.950000000000088,-31.062499999999222,False
167,31,0.01,0,-5.958333333333422,-31.083333333332554,False
167,32,0.04,0,-5.966666666666756,-31.104166666665886,False
167,33,0.03,0,-5.975000000000089,-31.12499999999922,False
167,34,0.02,0,-5.983333333333423,-31.14583333333255,False
167,35,0.05,0,-5.991666666666757,-31.166666666665883,False
167,36,0.02,0,-6.000000000000091,-31.187499999999215,False
167,37,0.02,0,-6.008333333333424,-31.208333333332547,False
167,38,0.02,0,-6.016666666666758,-31.22916666666588,False
167,39,0.01,0,-6.025000000000092,-31.24999999999921,False
167,40,0.02,0,-6.033333333333426,-31.270833333332543,False
167,41,0.03,0,-6.041666666666759,-31.291666666665876,False
167,42,0.01,0,-6.033333333333426,-31.270833333332543,False
167,43,0.04,0,-6.041666666666759,-31.291666666665876,False
167,44,0.04,0,-6.050000000000093,-31.312499999999208,False
167,45,0.04,0,-6.058333333333427,-31.33333333333254,False
167,46,0.04,0,-6.066666666666761,-31.354166666665872,False
167,47,0.04,0,-6.075000000000094,-31.374999999999204,False
167,48,0.04,0,-6.083333333333428,-31.395833333332536,False
167,49,0.04,0,-6.091666666666762,-31.41666666666587,False
167,50,0.04,0,-6.100000000000096,-31.4374999999992,False
168,1,0.04,0,-6.108333333333429,-31.458333333332533,False
168,2,0.04,0,-6.116666666666763,-31.479166666665865,False
168,3,0.04,0,-6.125000000000097,-31.499999999999197,False
168,4,0.04,0,-6.133333333333431,-31.52083333333253,False
168,5,0.04,0,-6.141666666666764,-31.54166666666586,False
168,6,0.04,0,-6.150000000000098,-31.562499999999194,False
168,7,0.04,0,-6.158333333333432,-31.583333333332526,False
168,8,0.04,0,-6.1666666666667656,-31.604166666665858,False
168,9,0.04,0,-6.175000000000099,-31.62499999999919,False
168,10,0.04,0,-6.183333333333433,-31.645833333332522,False
168,11,0.04,0,-6.191666666666767,-31.666666666665854,False
168,12,0.04,1,-6.191666666666767,-31.666666666665854,False
168,13,0.04,1,-6.191666666666767,-31.687499999999186,False
168,14,0.04,1,-6.191666666666767,-31.70833333333252,False
168,15,0.04,1,-6.191666666666767,-31.72916666666585,False
168,16,0.04,1,-6.191666666666767,-31.749999999999183,False
168,17,0.04,1,-6.191666666666767,-31.770833333332515,False
168,18,0.04,1,-6.191666666666767,-31.791666666665847,False
168,19,0.04,1,-6.191666666666767,-31.81249999999918,False
168,20,0.04,1,-6.191666666666767,-31.83333333333251,False
168,21,0.04,1,-6.191666666666767,-31.854166666665844,False
168,22,0.04,1,-6.191666666666767,-31.874999999999176,False
168,23,0.04,1,-6.191666666666767,-31.895833333332508,False
168,24,0.01,1,-6.191666666666767,-31.395833333332508,False
168,25,0.01,1,-6.191666666666767,-31.41666666666584,False
168,26,0.02,1,-6.191666666666767,-31.437499999999172,False
168,27,0.02,1,-6.191666666666767,-31.458333333332504,False
168,28,0.02,1,-6.191666666666767,-31.479166666665837,False
168,29,0.02,1,-6.191666666666767,-31.49999999999917,False
168,30,0.02,1,-6.191666666666767,-31.5208333333325,False
168,31,0.02,1,-6.191666666666767,-31.541666666665833,False
168,32,0.02,1,-6.191666666666767,-31.562499999999165,False
168,33,0.03,1,-6.191666666666767,-31.583333333332497,False
168,34,0.03,1,-6.191666666666767,-31.60416666666583,False
168,35,0.03,1,-6.191666666666767,-31.62499999999916,False
168,36,0.03,1,-6.191666666666767,-31.645833333332494,False
168,37,0.03,1,-6.191666666666767,-31.666666666665826,False
168,38,0.04,1,-6.191666666666767,-32.166666666665826,False
168,39,0.04,1,-6.191666666666767,-32.18749999999916,False
168,40,0.04,1,-6.191666666666767,-32.2083333333325,False
168,41,0.04,1,-6.191666666666767,-32.22916666666583,False
168,42,0.04,1,-6.191666666666767,-32.24999999999917,False
168,43,0.04,1,-6.191666666666767,-32.270833333332504,False
168,44,0.04,1,-6.191666666666767,-32.29166666666584,False
168,45,0.04,1,-6.191666666666767,-32.312499999999176,False
168,46,0.04,1,-6.191666666666767,-32.33333333333251,False
168,47,0.04,1,-6.191666666666767,-32.35416666666585,False
168,48,0.04,1,-6.191666666666767,-32.37499999999918,False
168,49,0.04,1,-6.191666666666767,-32.39583333333252,False
168,50,0.04,1,-6.191666666666767,-32.416666666665854,False
169,1,0.04,1,-6.191666666666767,-32.43749999999919,False
169,2,0.04,0,-6.191666666666767,-32.43749999999919,False
169,3,0.04,0,-6.2000000000001005,-32.458333333332526,False
169,4,0.04,0,-6.208333333333434,-32.47916666666586,False
169,5,0.04,0,-6.216666666666768,-32.4999999999992,False
169,6,0.04,0,-6.225000000000102,-32.52083333333253,False
169,7,0.04,0,-6.2333333333334355,-32.54166666666587,False
169,8,0.04,0,-6.241666666666769,-32.562499999999204,False
169,9,0.04,0,-6.250000000000103,-32.58333333333254,False
169,10,0.04,0,-6.258333333333437,-32.604166666665876,False
169,11,0.04,0,-6.2666666666667705,-32.62499999999921,False
169,12,0.04,0,-6.275000000000104,-32.64583333333255,False
169,13,0.04,0,-6.283333333333438,-32.66666666666588,False
