epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
11,12,0.02,1,0.0,-0.38333333333333336,False
11,13,0.07,1,0.5,-0.38333333333333336,False
11,14,0.02,1,0.0,-0.38333333333333336,False
11,15,0.01,1,0.020833333333333332,-0.38333333333333336,False
11,16,0.01,1,0.0,-0.38333333333333336,False
11,17,0.01,1,0.0,-0.38333333333333336,False
11,18,0.07,1,0.5,-0.38333333333333336,False
11,19,0.02,1,0.0,-0.38333333333333336,False
11,20,0.01,1,0.020833333333333332,-0.38333333333333336,False
11,21,0.01,1,0.0,-0.38333333333333336,False
11,22,0.07,1,0.5,-0.38333333333333336,False
11,23,0.02,1,0.0,-0.38333333333333336,False
11,24,0.02,1,0.0,-0.38333333333333336,False
11,25,0.01,1,0.020833333333333332,-0.38333333333333336,False
11,26,0.02,1,0.0,-0.38333333333333336,False
11,27,0.01,1,0.020833333333333332,-0.38333333333333336,False
11,28,0.01,0,0.020833333333333332,-0.38333333333333336,False
11,29,0.05,0,0.0,-0.375,False
11,30,0.05,0,0.0,-0.375,False
11,31,0.05,1,0.0,-0.375,False
11,32,0.05,1,0.0,-0.375,False
11,33,0.06,1,0.5,-0.375,False
11,34,0.02,1,0.0,-0.375,False
11,35,0.06,1,0.5,-0.375,False
11,36,0.02,1,0.0,-0.375,False
11,37,0.02,0,0.0,-0.375,False
11,38,0.02,0,0.0,-0.375,False
11,39,0.02,0,0.0,-0.375,False
11,40,0.02,0,0.0,-0.375,False
11,41,0.02,0,0.0,-0.375,False
11,42,0.02,0,0.0,-0.375,False
11,43,0.02,1,0.0,-0.375,False
11,44,0.02,1,0.0,-0.375,False
11,45,0.02,1,0.0,-0.375,False
11,46,0.01,1,0.020833333333333332,-0.375,False
11,47,0.02,1,0.0,-0.375,False
11,48,0.02,1,0.0,-0.375,False
11,49,0.06,1,0.5,-0.375,False
11,50,0.02,1,0.0,-0.375,False
12,1,0.02,1,0.0,-0.375,False
12,2,0.02,1,0.0,-0.375,False
12,3,0.02,1,0.0,-0.375,False
12,4,0.06,1,0.5,-0.375,False
12,5,0.02,1,0.0,-0.375,False
12,6,0.02,1,0.0,-0.375,False
12,7,0.02,1,0.0,-0.375,False
12,8,0.02,1,0.0,-0.375,False
12,9,0.01,1,0.020833333333333332,-0.375,False
12,10,0.01,0,0.020833333333333332,-0.375,False
12,11,0.05,0,0.0,-0.36666666666666664,False
12,12,0.05,0,0.0,-0.36666666666666664,False
12,13,0.05,1,0.0,-0.36666666666666664,False
12,14,0.05,1,0.0,-0.36666666666666664,False
12,15,0.05,1,0.0,-0.36666666666666664,False
12,16,0.05,1,0.0,-0.36666666666666664,False
12,17,0.05,1,0.0,-0.36666666666666664,False
12,18,0.05,1,0.0,-0.36666666666666664,False
12,19,0.01,1,0.020833333333333332,-0.36666666666666664,False
12,20,0.01,1,0.0,-0.36666666666666664,False
12,21,0.01,1,0.0,-0.36666666666666664,False
12,22,0.01,1,0.0,-0.36666666666666664,False
12,23,0.06,1,0.5,-0.36666666666666664,False
12,24,0.02,1,0.0,-0.36666666666666664,False
12,25,0.02,1,0.0,-0.36666666666666664,False
12,26,0.02,1,0.0,-0.36666666666666664,False
12,27,0.02,1,0.0,-0.36666666666666664,False
12,28,0.02,1,0.0,-0.36666666666666664,False
12,29,0.02,0,0.0,-0.36666666666666664,False
12,30,0.02,0,0.0,-0.36666666666666664,False
12,31,0.04,0,0.020833333333333332,-0.375,False
12,32,0.05,0,0.0,-0.36666666666666664,False
12,33,0.05,0,0.0,-0.36666666666666664,False
12,34,0.05,0,0.0,-0.36666666666666664,False
12,35,0.04,0,0.020833333333333332,-0.375,False
12,36,0.04,0,0.0,-0.36666666666666664,False
12,37,0.04,0,0.0,-0.36666666666666664,False
12,38,0.44,0,0.5,-0.5666666666666667,False
12,39,0.12,0,0.4791666666666667,-0.5583333333333333,False
12,40,0.11,0,0.4583333333333333,-0.55,False
12,41,0.08,0,0.4375,-0.5416666666666666,False
12,42,0.03,0,0.4166666666666667,-0.5333333333333333,False
12,43,0.07,0,0.3958333333333333,-0.525,False
12,44,0.13,0,0.4166666666666667,-0.5333333333333333,False
12,45,0.07,0,0.3958333333333333,-0.525,False
12,46,0.16,0,0.4166666666666667,-0.5333333333333333,False
12,47,0.14,0,0.4375,-0.5416666666666666,False
12,48,0.05,0,0.4166666666666667,-0.5333333333333333,False
12,49,0.05,1,0.4166666666666667,-0.5333333333333333,False
12,50,0.02,1,0.0,-0.5333333333333333,False
13,1,0.02,1,0.0,-0.5333333333333333,False
13,2,0.02,1,0.0,-0.5333333333333333,False
13,3,0.02,1,0.0,-0.5333333333333333,False
13,4,0.02,1,0.0,-0.5333333333333333,False
13,5,0.02,1,0.020833333333333332,-0.5333333333333333,False
13,6,0.01,1,0.0,-0.5333333333333333,False
13,7,0.01,1,0.0,-0.5333333333333333,False
13,8,0.01,0,0.0,-0.5333333333333333,False
13,9,0.01,0,0.0,-0.5333333333333333,False
13,10,0.01,0,0.0,-0.5333333333333333,False
13,11,0.01,0,0.0,-0.5333333333333333,False
13,12,0.01,0,0.0,-0.5333333333333333,False
13,13,0.24,0,0.020833333333333332,-0.5416666666666666,False
13,14,0.08,0,0.041666666666666664,-0.55,False
13,15,0.09,0,0.5416666666666666,-0.75,False
13,16,0.09,1,0.5416666666666666,-0.75,False
13,17,0.08,1,0.5625,-0.75,False
13,18,0.08,0,0.5625,-0.75,False
13,19,0.04,0,0.5416666666666666,-0.7416666666666667,False
13,20,0.04,1,0.5416666666666666,-0.7416666666666667,False
13,21,0.01,1,0.041666666666666664,-0.7416666666666667,False
13,22,0.01,1,0.0,-0.7416666666666667,False
13,23,0.01,1,0.0,-0.7416666666666667,False
13,24,0.01,1,0.0,-0.7416666666666667,False
13,25,0.01,1,0.0,-0.7416666666666667,False
13,26,0.01,1,0.0,-0.7416666666666667,False
13,27,0.01,1,0.0,-0.7416666666666667,False
13,28,0.01,0,0.0,-0.7416666666666667,False
13,29,0.01,0,0.0,-0.7416666666666667,False
13,30,0.01,1,0.0,-0.7416666666666667,False
13,31,0.01,1,0.0,-0.7416666666666667,False
13,32,0.01,0,0.0,-0.7416666666666667,False
13,33,0.01,0,0.0,-0.7416666666666667,False
13,34,0.01,0,0.0,-0.7416666666666667,False
13,35,0.2,0,0.020833333333333332,-0.75,False
13,36,0.04,0,0.0,-0.7416666666666667,False
13,37,0.04,0,0.0,-0.7416666666666667,False
13,38,0.06,0,0.5,-0.9416666666666667,False
13,39,0.05,0,0.4791666666666667,-0.9333333333333333,False
13,40,0.06,0,0.5,-0.9416666666666667,False
13,41,0.06,1,0.5,-0.9416666666666667,False
13,42,0.02,1,0.0,-0.9416666666666667,False
13,43,0.02,1,0.0,-0.9416666666666667,False
13,44,0.02,1,0.0,-0.9416666666666667,False
13,45,0.02,1,0.0,-0.9416666666666667,False
13,46,0.02,1,0.0,-0.9416666666666667,False
13,47,0.02,1,0.0,-0.9416666666666667,False
13,48,0.06,1,0.5,-0.9416666666666667,False
13,49,0.02,1,0.0,-0.9416666666666667,False
13,50,0.02,1,0.0,-0.9416666666666667,False
14,1,0.13,0,1.0,0.0,False
14,2,0.13,0,0.5,0.2,False
14,3,0.1,0,1.0,0.0,False
14,4,0.04,0,0.9791666666666666,0.008333333333333333,False
14,5,0.03,0,0.9583333333333334,0.016666666666666666,False
14,6,0.28,0,0.4583333333333333,0.21666666666666667,False
14,7,0.33,0,0.4375,0.225,False
14,8,0.48,0,0.4166666666666667,0.23333333333333334,False
14,9,0.82,0,0.3958333333333333,0.24166666666666667,True
14,10,0.27,0,0.8958333333333334,0.041666666666666664,True
14,11,0.04,0,1.0,0.0,True
14,12,0.04,0,1.0,0.0,True
14,13,0.02,0,0.9791666666666666,0.008333333333333333,True
14,14,0.05,0,1.0,0.0,True
14,15,0.05,0,1.0,0.0,True
14,16,0.05,0,1.0,0.0,True
14,17,0.01,0,0.5,0.2,True
14,18,0.17,0,1.0,0.0,True
14,19,0.17,0,1.0,0.0,True
14,20,0.17,0,1.0,0.0,True
14,21,0.17,0,1.0,0.0,True
14,22,0.17,0,1.0,0.0,True
14,23,0.17,0,1.0,0.0,True
14,24,0.17,0,1.0,0.0,True
14,25,0.17,0,1.0,0.0,True
14,26,0.17,0,1.0,0.0,True
14,27,0.17,0,1.0,0.0,True
14,28,0.06,0,0.9791666666666666,0.008333333333333333,True
14,29,0.08,0,1.0,0.0,True
14,30,0.08,0,1.0,0.0,True
14,31,0.08,0,1.0,0.0,True
14,32,0.08,0,1.0,0.0,True
14,33,0.08,1,1.0,0.0,True
14,34,0.0,1,0.5,0.0,True
14,35,0.05,1,0.0,0.0,True
14,36,0.05,1,0.0,0.0,True
14,37,0.05,1,0.0,0.0,True
14,38,0.05,1,0.0,0.0,True
14,39,0.05,1,0.0,0.0,True
14,40,0.05,0,0.0,0.0,True
14,41,0.05,0,0.0,0.0,True
14,42,0.05,0,0.0,0.0,True
14,43,0.05,0,0.0,0.0,True
14,44,0.05,0,0.0,0.0,True
14,45,0.05,0,0.0,0.0,True
14,46,0.05,0,0.0,0.0,True
14,47,0.05,1,0.0,0.0,True
14,48,0.05,1,0.0,0.0,True
14,49,0.05,1,0.0,0.0,True
14,50,0.05,1,0.0,0.0,True
15,1,0.05,1,0.0,0.0,True
15,2,0.05,1,0.0,0.0,True
15,3,0.05,1,0.0,0.0,True
15,4,0.05,0,0.0,0.0,True
15,5,0.05,1,0.0,0.0,True
15,6,0.05,0,0.0,0.0,True
15,7,0.05,0,0.0,0.0,True
15,8,0.08,0,0.020833333333333332,-0.008333333333333333,True
15,9,0.06,0,0.0,0.0,True
15,10,0.06,0,0.0,0.0,True
15,11,0.06,0,0.0,0.0,True
15,12,0.06,0,0.0,0.0,True
15,13,0.06,0,0.0,0.0,True
15,14,0.06,0,0.0,0.0,True
15,15,0.06,0,0.0,0.0,True
15,16,0.06,0,0.0,0.0,True
15,17,0.06,0,0.0,0.0,True
15,18,0.06,0,0.0,0.0,True
15,19,0.06,0,0.0,0.0,True
15,20,0.06,0,0.0,0.0,True
15,21,0.06,0,0.0,0.0,True
15,22,0.06,0,0.0,0.0,True
15,23,0.01,0,0.020833333333333332,-0.008333333333333333,True
15,24,0.07,0,0.0,0.0,True
15,25,0.07,0,0.0,0.0,True
15,26,0.07,0,0.0,0.0,True
15,27,0.07,0,0.0,0.0,True
15,28,0.13,0,0.5,-0.2,True
15,29,0.03,0,0.0,0.0,True
15,30,0.03,0,0.0,0.0,True
15,31,0.03,0,0.0,0.0,True
15,32,0.03,0,0.0,0.0,True
15,33,0.03,0,0.0,0.0,True
15,34,0.03,0,0.0,0.0,True
15,35,0.03,0,0.0,0.0,True
15,36,0.03,0,0.0,0.0,True
15,37,0.03,1,0.0,0.0,True
15,38,0.03,1,0.0,0.0,True
15,39,0.03,1,0.0,0.0,True
15,40,0.03,1,0.0,0.0,True
15,41,0.03,1,0.0,0.0,True
15,42,0.03,1,0.0,0.0,True
15,43,0.03,1,0.0,0.0,True
15,44,0.03,1,0.0,0.0,True
15,45,0.03,1,0.0,0.0,True
15,46,0.03,1,0.0,0.0,True
15,47,0.03,1,0.0,0.0,True
15,48,0.03,0,0.0,0.0,True
15,49,0.03,0,0.0,0.0,True
15,50,0.03,0,0.0,0.0,True
16,1,0.08,0,0.5,-0.2,True
16,2,0.23,0,1.0,-0.4,True
16,3,0.23,0,1.0,-0.4,True
16,4,0.23,0,1.0,-0.4,True
16,5,0.23,0,1.0,-0.4,True
16,6,0.23,0,1.0,-0.4,True
16,7,0.23,0,1.0,-0.4,True
16,8,0.23,0,1.0,-0.4,True
16,9,0.23,0,1.0,-0.4,True
16,10,0.23,0,1.0,-0.4,True
16,11,0.23,0,1.0,-0.4,True
16,12,0.23,0,1.0,-0.4,True
16,13,0.23,0,1.0,-0.4,True
16,14,0.23,0,1.0,-0.4,True
16,15,0.23,0,1.0,-0.4,True
16,16,0.23,0,1.0,-0.4,True
16,17,0.23,0,1.0,-0.4,True
16,18,0.23,0,1.0,-0.4,True
16,19,0.23,0,1.0,-0.4,True
16,20,0.23,0,1.0,-0.4,True
16,21,0.23,0,1.0,-0.4,True
16,22,0.23,0,1.0,-0.4,True
16,23,0.23,0,1.0,-0.4,True
16,24,0.23,1,1.0,-0.4,True
16,25,0.01,1,0.5,-0.4,True
16,26,0.04,1,0.0,-0.4,True
16,27,0.04,1,0.0,-0.4,True
16,28,0.04,1,0.0,-0.4,True
16,29,0.04,1,0.0,-0.4,True
16,30,0.01,1,0.020833333333333332,-0.4,True
16,31,0.04,1,0.0,-0.4,True
16,32,0.04,1,0.0,-0.4,True
16,33,0.04,1,0.0,-0.4,True
16,34,0.01,1,0.020833333333333332,-0.4,True
16,35,0.01,0,0.020833333333333332,-0.4,True
16,36,0.03,0,0.0,-0.39166666666666666,True
16,37,0.03,0,0.0,-0.39166666666666666,True
16,38,0.01,0,0.020833333333333332,-0.4,True
16,39,0.04,0,0.0,-0.39166666666666666,True
16,40,0.04,0,0.0,-0.39166666666666666,True
16,41,0.04,0,0.0,-0.39166666666666666,True
16,42,0.04,0,0.0,-0.39166666666666666,True
16,43,0.04,0,0.0,-0.39166666666666666,True
16,44,0.04,0,0.0,-0.39166666666666666,True
16,45,0.04,0,0.0,-0.39166666666666666,True
16,46,0.04,0,0.0,-0.39166666666666666,True
16,47,0.04,0,0.0,-0.39166666666666666,True
16,48,0.04,0,0.0,-0.39166666666666666,True
16,49,0.04,0,0.0,-0.39166666666666666,True
16,50,0.04,0,0.0,-0.39166666666666666,True
17,1,0.04,0,0.0,-0.39166666666666666,True
17,2,0.04,0,0.0,-0.39166666666666666,True
17,3,0.04,0,0.0,-0.39166666666666666,True
17,4,0.04,0,0.0,-0.39166666666666666,True
17,5,0.04,0,0.0,-0.39166666666666666,True
17,6,0.04,0,0.0,-0.39166666666666666,True
17,7,0.01,0,0.020833333333333332,-0.4,True
17,8,0.05,0,0.0,-0.39166666666666666,True
17,9,0.05,0,0.0,-0.39166666666666666,True
17,10,0.05,0,0.0,-0.39166666666666666,True
17,11,0.05,0,0.0,-0.39166666666666666,True
17,12,0.05,0,0.0,-0.39166666666666666,True
17,13,0.05,0,0.0,-0.39166666666666666,True
17,14,0.05,0,0.0,-0.39166666666666666,True
17,15,0.05,0,0.0,-0.39166666666666666,True
17,16,0.05,0,0.0,-0.39166666666666666,True
17,17,0.05,0,0.0,-0.39166666666666666,True
17,18,0.05,0,0.0,-0.39166666666666666,True
17,19,0.05,0,0.0,-0.39166666666666666,True
17,20,0.05,0,0.0,-0.39166666666666666,True
17,21,0.05,0,0.0,-0.39166666666666666,True
17,22,0.05,0,0.0,-0.39166666666666666,True
17,23,0.05,0,0.0,-0.39166666666666666,True
17,24,0.05,0,0.0,-0.39166666666666666,True
17,25,0.05,0,0.0,-0.39166666666666666,True
17,26,0.05,0,0.0,-0.39166666666666666,True
17,27,0.05,0,0.0,-0.39166666666666666,True
17,28,0.05,0,0.0,-0.39166666666666666,True
17,29,0.05,0,0.0,-0.39166666666666666,True
17,30,0.05,0,0.0,-0.39166666666666666,True
17,31,0.0,0,0.020833333333333332,-0.4,True
17,32,0.05,0,0.0,-0.39166666666666666,True
17,33,0.05,0,0.0,-0.39166666666666666,True
17,34,0.05,0,0.0,-0.39166666666666666,True
17,35,0.05,0,0.0,-0.39166666666666666,True
17,36,0.05,0,0.0,-0.39166666666666666,True
17,37,0.05,0,0.0,-0.39166666666666666,True
17,38,0.05,0,0.0,-0.39166666666666666,True
17,39,0.05,0,0.0,-0.39166666666666666,True
17,40,0.05,0,0.0,-0.39166666666666666,True
17,41,0.05,0,0.0,-0.39166666666666666,True
17,42,0.05,0,0.0,-0.39166666666666666,True
17,43,0.05,0,0.0,-0.39166666666666666,True
17,44,0.05,0,0.0,-0.39166666666666666,True
17,45,0.05,0,0.0,-0.39166666666666666,True
17,46,0.05,1,0.0,-0.39166666666666666,True
17,47,0.05,1,0.0,-0.39166666666666666,True
17,48,0.05,1,0.0,-0.39166666666666666,True
17,49,0.05,1,0.0,-0.39166666666666666,True
17,50,0.05,1,0.0,-0.39166666666666666,True
18,1,0.05,1,0.0,-0.39166666666666666,True
18,2,0.05,1,0.0,-0.39166666666666666,True
18,3,0.05,1,0.0,-0.39166666666666666,True
18,4,0.05,1,0.0,-0.39166666666666666,True
18,5,0.05,1,0.0,-0.39166666666666666,True
18,6,0.05,1,0.0,-0.39166666666666666,True
18,7,0.05,1,0.0,-0.39166666666666666,True
18,8,0.01,1,0.020833333333333332,-0.39166666666666666,True
18,9,0.01,1,0.041666666666666664,-0.39166666666666666,True
18,10,0.04,1,0.0,-0.39166666666666666,True
18,11,0.04,1,0.0,-0.39166666666666666,True
18,12,0.04,1,0.0,-0.39166666666666666,True
18,13,0.04,1,0.0,-0.39166666666666666,True
18,14,0.04,1,0.0,-0.39166666666666666,True
18,15,0.04,1,0.0,-0.39166666666666666,True
18,16,0.04,1,0.0,-0.39166666666666666,True
18,17,0.04,1,0.0,-0.39166666666666666,True
18,18,0.04,1,0.0,-0.39166666666666666,True
18,19,0.04,1,0.0,-0.39166666666666666,True
18,20,0.04,1,0.0,-0.39166666666666666,True
18,21,0.04,1,0.0,-0.39166666666666666,True
18,22,0.04,1,0.0,-0.39166666666666666,True
18,23,0.04,1,0.0,-0.39166666666666666,True
18,24,0.04,1,0.0,-0.39166666666666666,True
18,25,0.04,1,0.0,-0.39166666666666666,True
18,26,0.04,1,0.0,-0.39166666666666666,True
18,27,0.04,1,0.0,-0.39166666666666666,True
18,28,0.04,1,0.0,-0.39166666666666666,True
18,29,0.04,1,0.0,-0.39166666666666666,True
18,30,0.04,1,0.0,-0.39166666666666666,True
18,31,0.04,1,0.0,-0.39166666666666666,True
18,32,0.04,1,0.0,-0.39166666666666666,True
18,33,0.04,1,0.0,-0.39166666666666666,True
18,34,0.04,1,0.0,-0.39166666666666666,True
18,35,0.04,1,0.0,-0.39166666666666666,True
18,36,0.04,1,0.0,-0.39166666666666666,True
18,37,0.04,1,0.0,-0.39166666666666666,True
18,38,0.04,1,0.0,-0.39166666666666666,True
18,39,0.04,1,0.0,-0.39166666666666666,True
18,40,0.04,1,0.0,-0.39166666666666666,True
18,41,0.04,1,0.0,-0.39166666666666666,True
18,42,0.04,1,0.0,-0.39166666666666666,True
18,43,0.04,1,0.0,-0.39166666666666666,True
18,44,0.04,1,0.0,-0.39166666666666666,True
18,45,0.04,1,0.0,-0.39166666666666666,True
18,46,0.04,1,0.0,-0.39166666666666666,True
18,47,0.04,1,0.0,-0.39166666666666666,True
18,48,0.04,1,0.0,-0.39166666666666666,True
18,49,0.04,1,0.0,-0.39166666666666666,True
18,50,0.04,1,0.0,-0.39166666666666666,True
19,1,0.04,1,0.0,-0.39166666666666666,True
19,2,0.04,1,0.0,-0.39166666666666666,True
19,3,0.04,1,0.0,-0.39166666666666666,True
19,4,0.04,1,0.0,-0.39166666666666666,True
19,5,0.04,1,0.0,-0.39166666666666666,True
19,6,0.04,1,0.0,-0.39166666666666666,True
19,7,0.04,1,0.0,-0.39166666666666666,True
19,8,0.04,1,0.0,-0.39166666666666666,True
19,9,0.04,1,0.0,-0.39166666666666666,True
19,10,0.04,1,0.0,-0.39166666666666666,True
19,11,0.01,1,0.020833333333333332,-0.39166666666666666,True
19,12,0.04,1,0.0,-0.39166666666666666,True
19,13,0.04,1,0.0,-0.39166666666666666,True
19,14,0.04,1,0.0,-0.39166666666666666,True
19,15,0.04,1,0.0,-0.39166666666666666,True
19,16,0.04,1,0.0,-0.39166666666666666,True
19,17,0.04,1,0.0,-0.39166666666666666,True
19,18,0.04,1,0.0,-0.39166666666666666,True
19,19,0.04,1,0.0,-0.39166666666666666,True
19,20,0.04,1,0.0,-0.39166666666666666,True
19,21,0.04,1,0.0,-0.39166666666666666,True
19,22,0.04,1,0.0,-0.39166666666666666,True
19,23,0.04,1,0.0,-0.39166666666666666,True
19,24,0.04,1,0.0,-0.39166666666666666,True
19,25,0.04,1,0.0,-0.39166666666666666,True
19,26,0.04,1,0.0,-0.39166666666666666,True
19,27,0.04,1,0.0,-0.39166666666666666,True
19,28,0.04,1,0.0,-0.39166666666666666,True
19,29,0.04,1,0.0,-0.39166666666666666,True
19,30,0.04,1,0.0,-0.39166666666666666,True
19,31,0.04,1,0.0,-0.39166666666666666,True
19,32,0.04,1,0.0,-0.39166666666666666,True
19,33,0.04,1,0.0,-0.39166666666666666,True
19,34,0.04,1,0.0,-0.39166666666666666,True
19,35,0.04,1,0.0,-0.39166666666666666,True
19,36,0.04,1,0.0,-0.39166666666666666,True
19,37,0.04,1,0.0,-0.39166666666666666,True
19,38,0.04,1,0.0,-0.39166666666666666,True
19,39,0.04,1,0.0,-0.39166666666666666,True
19,40,0.04,1,0.0,-0.39166666666666666,True
19,41,0.04,1,0.0,-0.39166666666666666,True
19,42,0.04,1,0.0,-0.39166666666666666,True
19,43,0.04,1,0.0,-0.39166666666666666,True
19,44,0.04,1,0.0,-0.39166666666666666,True
19,45,0.04,1,0.0,-0.39166666666666666,True
19,46,0.04,1,0.0,-0.39166666666666666,True
19,47,0.04,1,0.0,-0.39166666666666666,True
19,48,0.04,1,0.0,-0.39166666666666666,True
19,49,0.04,1,0.0,-0.39166666666666666,True
19,50,0.04,1,0.0,-0.39166666666666666,True
20,1,0.04,1,0.0,-0.39166666666666666,True
20,2,0.04,1,0.0,-0.39166666666666666,True
20,3,0.04,1,0.0,-0.39166666666666666,True
20,4,0.04,1,0.0,-0.39166666666666666,True
20,5,0.04,1,0.0,-0.39166666666666666,True
20,6,0.04,0,0.0,-0.39166666666666666,True
20,7,0.04,0,0.0,-0.39166666666666666,True
20,8,0.04,0,0.0,-0.39166666666666666,True
20,9,0.0,0,0.020833333333333332,-0.4,True
20,10,0.05,0,0.0,-0.39166666666666666,True
20,11,0.05,0,0.0,-0.39166666666666666,True
20,12,0.05,0,0.0,-0.39166666666666666,True
20,13,0.05,0,0.0,-0.39166666666666666,True
20,14,0.05,0,0.0,-0.39166666666666666,True
20,15,0.05,0,0.0,-0.39166666666666666,True
20,16,0.05,0,0.0,-0.39166666666666666,True
20,17,0.05,0,0.0,-0.39166666666666666,True
20,18,0.05,0,0.0,-0.39166666666666666,True
20,19,0.05,0,0.0,-0.39166666666666666,True
20,20,0.05,0,0.0,-0.39166666666666666,True
20,21,0.05,0,0.0,-0.39166666666666666,True
20,22,0.05,0,0.0,-0.39166666666666666,True
20,23,0.05,0,0.0,-0.39166666666666666,True
20,24,0.05,0,0.0,-0.39166666666666666,True
20,25,0.05,0,0.0,-0.39166666666666666,True
20,26,0.05,0,0.0,-0.39166666666666666,True
20,27,0.05,0,0.0,-0.39166666666666666,True
20,28,0.05,0,0.0,-0.39166666666666666,True
20,29,0.05,0,0.0,-0.39166666666666666,True
20,30,0.05,0,0.0,-0.39166666666666666,True
20,31,0.05,0,0.0,-0.39166666666666666,True
20,32,0.05,0,0.0,-0.39166666666666666,True
20,33,0.05,0,0.0,-0.39166666666666666,True
20,34,0.05,0,0.0,-0.39166666666666666,True
20,35,0.05,0,0.0,-0.39166666666666666,True
20,36,0.05,0,0.0,-0.39166666666666666,True
20,37,0.05,0,0.0,-0.39166666666666666,True
20,38,0.05,0,0.0,-0.39166666666666666,True
20,39,0.05,0,0.0,-0.39166666666666666,True
20,40,0.05,0,0.0,-0.39166666666666666,True
20,41,0.05,0,0.0,-0.39166666666666666,True
20,42,0.05,0,0.0,-0.39166666666666666,True
20,43,0.05,0,0.0,-0.39166666666666666,True
20,44,0.05,0,0.0,-0.39166666666666666,True
20,45,0.28,0,0.5,-0.5916666666666667,True
20,46,0.03,0,0.0,-0.39166666666666666,True
20,47,0.03,0,0.0,-0.39166666666666666,True
20,48,0.03,0,0.0,-0.39166666666666666,True
20,49,0.03,0,0.0,-0.39166666666666666,True
20,50,0.03,0,0.0,-0.39166666666666666,True
21,1,0.03,0,0.0,-0.39166666666666666,True
21,2,0.03,0,0.0,-0.39166666666666666,True
21,3,0.03,0,0.0,-0.39166666666666666,True
21,4,0.03,0,0.0,-0.39166666666666666,True
21,5,0.03,0,0.0,-0.39166666666666666,True
21,6,0.03,0,0.0,-0.39166666666666666,True
21,7,0.03,0,0.0,-0.39166666666666666,True
21,8,0.03,0,0.0,-0.39166666666666666,True
21,9,0.03,0,0.0,-0.39166666666666666,True
21,10,0.03,0,0.0,-0.39166666666666666,True
21,11,0.03,0,0.0,-0.39166666666666666,True
21,12,0.03,0,0.0,-0.39166666666666666,True
21,13,0.03,0,0.0,-0.39166666666666666,True
21,14,0.03,0,0.0,-0.39166666666666666,True
21,15,0.03,0,0.0,-0.39166666666666666,True
21,16,0.03,0,0.0,-0.39166666666666666,True
21,17,0.03,0,0.0,-0.39166666666666666,True
21,18,0.03,0,0.0,-0.39166666666666666,True
21,19,0.03,0,0.0,-0.39166666666666666,True
21,20,0.03,0,0.0,-0.39166666666666666,True
21,21,0.03,0,0.0,-0.39166666666666666,True
21,22,0.03,0,0.0,-0.39166666666666666,True
21,23,0.03,0,0.0,-0.39166666666666666,True
21,24,0.03,0,0.0,-0.39166666666666666,True
21,25,0.03,0,0.0,-0.39166666666666666,True
21,26,0.03,0,0.0,-0.39166666666666666,True
21,27,0.03,0,0.0,-0.39166666666666666,True
21,28,0.03,0,0.0,-0.39166666666666666,True
21,29,0.03,0,0.0,-0.39166666666666666,True
21,30,0.03,0,0.0,-0.39166666666666666,True
21,31,0.03,0,0.0,-0.39166666666666666,True
21,32,0.03,0,0.0,-0.39166666666666666,True
21,33,0.03,0,0.0,-0.39166666666666666,True
21,34,0.03,0,0.0,-0.39166666666666666,True
21,35,0.03,0,0.0,-0.39166666666666666,True
21,36,0.03,0,0.0,-0.39166666666666666,True
21,37,0.03,0,0.0,-0.39166666666666666,True
21,38,0.03,0,0.0,-0.39166666666666666,True
21,39,0.03,0,0.0,-0.39166666666666666,True
21,40,0.03,0,0.0,-0.39166666666666666,True
21,41,0.03,0,0.0,-0.39166666666666666,True
21,42,0.03,0,0.0,-0.39166666666666666,True
21,43,0.03,0,0.0,-0.39166666666666666,True
21,44,0.03,0,0.0,-0.39166666666666666,True
21,45,0.03,0,0.0,-0.39166666666666666,True
21,46,0.03,0,0.0,-0.39166666666666666,True
21,47,0.03,0,0.0,-0.39166666666666666,True
21,48,0.03,0,0.0,-0.39166666666666666,True
21,49,0.03,0,0.0,-0.39166666666666666,True
21,50,0.03,0,0.0,-0.39166666666666666,True
22,1,0.03,0,0.0,-0.39166666666666666,True
22,2,0.03,0,0.0,-0.39166666666666666,True
22,3,0.03,0,0.0,-0.39166666666666666,True
22,4,0.03,0,0.0,-0.39166666666666666,True
22,5,0.03,0,0.0,-0.39166666666666666,True
22,6,0.03,0,0.0,-0.39166666666666666,True
22,7,0.03,0,0.0,-0.39166666666666666,True
22,8,0.03,0,0.0,-0.39166666666666666,True
22,9,0.03,0,0.0,-0.39166666666666666,True
22,10,0.03,0,0.0,-0.39166666666666666,True
22,11,0.03,0,0.0,-0.39166666666666666,True
22,12,0.03,0,0.0,-0.39166666666666666,True
22,13,0.03,0,0.0,-0.39166666666666666,True
22,14,0.03,0,0.0,-0.39166666666666666,True
22,15,0.03,0,0.0,-0.39166666666666666,True
22,16,0.03,0,0.0,-0.39166666666666666,True
22,17,0.03,0,0.0,-0.39166666666666666,True
22,18,0.03,0,0.0,-0.39166666666666666,True
22,19,0.03,0,0.0,-0.39166666666666666,True
22,20,0.03,0,0.0,-0.39166666666666666,True
22,21,0.03,0,0.0,-0.39166666666666666,True
22,22,0.03,0,0.0,-0.39166666666666666,True
22,23,0.03,0,0.0,-0.39166666666666666,True
22,24,0.03,0,0.0,-0.39166666666666666,True
22,25,0.03,0,0.0,-0.39166666666666666,True
